Word,Specificity Score
scénique,0.6356976356976357
installe,0.6356453028972783
réversibilité,0.6356209150326797
levée,0.6355240549828178
inauguration,0.6354978354978355
contrer,0.6353983217652543
locomotion,0.635094501718213
déflecteur,0.6349317058994478
poli,0.6349206349206349
fardier,0.6348765432098765
biplan,0.6347826086956522
galbe,0.6346153846153846
ratio,0.6346023574041458
accrochage,0.6345036223230635
engage,0.6344262295081967
validation,0.6342419716206124
masculin,0.6341959084134942
ans,0.6339140534262485
décline,0.633620336203362
trèfle,0.6335546475995915
revient,0.6335443037974684
tachymètre,0.6335101679929266
pare-soleil,0.6332216540292718
chaudron,0.6331038439472174
lithium-ion,0.6330797652684199
nomination,0.6328634546602147
mph,0.6325361117688847
gazole,0.6324147887765991
abonnement,0.6324110671936759
cinq-portes,0.6323536635284487
paye,0.6323529411764706
interdit,0.6323232323232323
provenant,0.6321568627450981
junior,0.6321252796420581
arrête,0.6320395738203958
maréchal,0.6319444444444444
démonstrateur,0.6318382602786272
vétéran,0.6315460567429071
transaction,0.63153340256144
doublé,0.6312734721748037
meeting,0.6311661506707946
minéralogique,0.6311630847029077
asiatique,0.6311153208619464
retire,0.6310765901537986
ambitieux,0.6309987901599677
avantages,0.6307692307692307
opus,0.6307169021454736
tchèque,0.6306186893298507
voitures-lits,0.6303644294357675
équestre,0.6302059496567506
lève,0.6301075268817204
induit,0.629825489159175
fourni,0.6298039215686274
speeder,0.6296656929568322
rouille,0.6295482295482295
foire,0.6293754289636239
percé,0.6290726817042607
connectique,0.6290143964562569
cap,0.6289741821803417
décarbonés,0.6288135593220339
venant,0.6287297527706734
préférable,0.6287037037037037
réducteur,0.6285934901401758
hiérarchie,0.6284684684684685
polyester,0.6284656519950638
modularité,0.6284364666981578
multiplicité,0.6283391405342624
lice,0.6280220826194556
engrenages,0.6276923076923077
frottement,0.6276276276276276
griffe,0.6276074732450572
émettent,0.6274509803921569
trio,0.6272847682119206
surplus,0.6270454127596985
cristaux,0.6270247229326513
déficit,0.6270175438596491
déception,0.6269865067466267
recensement,0.6268939393939394
offensive,0.6268685692098621
productivité,0.6268514094601051
segmentation,0.6265984654731458
dominant,0.626452527161077
énergies,0.6263736263736264
repreneurs,0.6261355695317959
justesse,0.626095423563778
essais,0.6258919469928644
entente,0.6258852258852259
importants,0.6258064516129033
pèse,0.6256830601092896
plongeant,0.6255949233209942
émissions,0.6253652834599649
volumes,0.6252440370087429
sapeur-pompier,0.6251276813074566
notoriété,0.6251217999822837
nickel,0.6250980392156863
tragique,0.625061425061425
états,0.625
gameplay,0.6248974008207935
contraignant,0.624561403508772
rivaliser,0.6243669324468223
règlementation,0.6242489904461735
cc,0.6241956241956242
directoire,0.6240751614797416
prospérité,0.6239035087719298
coopératif,0.6237424547283702
sacré,0.6236169054961002
relève,0.6235732009925559
vieillissement,0.6234817813765182
atypique,0.6234005905511811
concourir,0.6233815400923752
accélère,0.6233766233766234
serrage,0.6233401430030644
emblématique,0.623293172690763
liant,0.6231707317073171
transformée,0.6231094978826376
caténaire,0.62287008765882
perçu,0.6228571428571429
abordable,0.6223214961762702
aérodynamisme,0.62216459197787
chronologique,0.6220261962042235
papamobile,0.6219114219114219
renversé,0.6218487394957983
ajoutent,0.6218487394957983
franc,0.6217978574755473
pape,0.6217783505154639
consortium,0.6217051792828685
éolienne,0.6216466234967623
sert,0.6216216216216216
milliardaire,0.6216049382716049
tare,0.621595795508839
instance,0.6215892053973013
sauvegarde,0.6214746856948692
prédominance,0.6212741087083576
destinée,0.6212546291100887
rencontres,0.6212121212121212
vivacité,0.6211764705882353
dissolution,0.6211090496804782
traversant,0.6210526315789474
tracté,0.6210526315789474
répétition,0.6210526315789474
compatible,0.6210245667491906
multitude,0.6210168814304265
drap,0.6209273182957393
effectue,0.6209150326797386
top,0.6208289690258866
clairière,0.6207650273224044
monovolume,0.6206896551724138
devise,0.6206896551724138
lourde,0.6205533596837944
finaliste,0.6205128205128205
bicorps,0.6204462965452345
innovantes,0.6202950918398072
motopropulseur,0.6201738050900062
tire,0.6201550387596899
cirque,0.6200617283950617
moulin,0.6198879551820728
banquier,0.6197220036716496
prolongation,0.6195959595959596
découvrable,0.619548204238758
posture,0.6193181818181818
spécification,0.6192361560008619
laque,0.6190476190476191
placement,0.6190476190476191
tisser,0.6190299888930025
chaine,0.6187439100008858
discrétion,0.6187193905314711
lubrification,0.6187106918238994
coupé-cabriolet,0.6184968847352025
parution,0.6182692307692308
interventions,0.6181818181818182
acquéreur,0.6181412111060353
repliable,0.6181410974244121
épicycloïdal,0.6179738562091504
surbaissé,0.6178828365878726
rendement,0.6178608515057114
net,0.6177041086228179
trolleybus,0.6176775049767751
mascotte,0.6176626123744051
réchauffement,0.6173913043478261
pénurie,0.6169397002439875
épingle,0.6168414918414918
occupe,0.6168067226890757
rangement,0.6167247386759582
qualificatif,0.616692546583851
assurances,0.6166049709148599
bourgeoisie,0.6165637153969343
superstructure,0.6164835164835165
devancière,0.6164712417911632
mosaïque,0.6164705882352941
crucial,0.6163865546218488
agile,0.6161535385845661
sénateur,0.6160892542571932
filament,0.6159420289855072
icône,0.6159014557670772
coopérative,0.6158681617397214
meurtrière,0.6155632984901278
chimie,0.6154385964912281
encombrement,0.6153846153846154
grave,0.615204467663484
flat,0.6150917272412599
asymétrique,0.6150359314538419
étendue,0.6148088746324513
libre-service,0.6148007590132827
coccinelle,0.6147432580070151
arrivant,0.6147186147186147
cubique,0.6146863568622138
regain,0.6145569620253165
report,0.6144863628940062
admiration,0.614423076923077
induction,0.6143859649122807
démarquer,0.6143591106386748
réussi,0.6140350877192983
certification,0.6139820500708549
versement,0.6137566137566137
single,0.6137362637362638
polémique,0.6137299771167049
convertisseur,0.6136617405582923
antivol,0.6136595310907238
exclusivité,0.6136219507039277
voitures-restaurants,0.6136168384879725
méthane,0.6135878080045577
signalé,0.6134146341463415
répartiteur,0.6130835896002237
autoroutier,0.6130820399113082
stock-car,0.6130108423686406
successeur,0.6129299627020307
anguleux,0.612814465408805
minibus,0.6126943005181347
géré,0.6126482213438735
vitré,0.612597679374852
spécialité,0.612476870208829
monogramme,0.6123825317855168
machines-outils,0.6123232323232323
semi,0.612280701754386
entame,0.6122522522522522
audacieux,0.6122329283619606
simuler,0.6120614035087719
maillon,0.6120507399577167
promesse,0.6118705855547961
fixé,0.611864406779661
incliné,0.611798525184352
fragilité,0.6117088607594937
auto-bloquant,0.6117021276595744
manette,0.6116129032258064
vingtaine,0.6115969538788331
export,0.6115854044140897
passant,0.611544227886057
tête-à-queue,0.6114690721649485
spoiler,0.6114405732641462
collecteur,0.6113468930172966
pallier,0.6113004620162085
dessert,0.6109756097560975
rentable,0.610900108074726
magnifique,0.6108331895808177
quads,0.6107784431137725
vecteur,0.6105216622458002
éventail,0.6105146242132543
hollandais,0.6104947526236881
échanges,0.6103896103896104
monopole,0.6103669190448456
carrossage,0.6100572116832279
prédilection,0.6100572116832279
quadricycle,0.6099317194289261
rarissime,0.6099305701662108
harnais,0.6099290780141844
voiture-restaurant,0.6098996192454137
décharge,0.6098548941188535
renouvellement,0.6098431920509237
los,0.6097560975609756
dominante,0.6095238095238096
panonceau,0.609493670886076
glisse,0.6092085235920852
proue,0.6091825307950728
rangée,0.6091772548429942
déminage,0.6091089108910891
ajoute,0.6090808416389811
outillage,0.609048682764245
parlant,0.6090425531914894
trial,0.6089024804621135
innovants,0.6088498879761016
signé,0.6088449978531558
conditionné,0.6087208460089816
cache,0.6086652690426275
aller-retour,0.6086596800882516
crémaillère,0.6086016611673682
éponyme,0.6085999312005504
rattraper,0.6085296282664704
suites,0.6084708869943769
mélangeur,0.6084033613445378
revêtement,0.6084033613445378
experts,0.6083333333333333
obstacles,0.6083333333333333
triomphe,0.608098833218943
dévolu,0.6080707573244887
propreté,0.6080701754385965
solidité,0.6079889807162534
stagnation,0.6077705827937095
rallycross,0.6077533357374685
sportivité,0.6075831347767533
magnésium,0.6075751393988849
électromagnétique,0.6075506445672192
considération,0.6075143611240491
plateformes,0.6074524372396712
aisance,0.6074168797953964
finale,0.6073689182805857
illustre,0.6073463268365817
révision,0.6073462290806346
pause,0.6073260073260073
xénon,0.6072871464910968
active,0.6072703667640377
portant,0.6070904971344795
séjour,0.6070806100217865
affronter,0.6070772773956615
solde,0.606993006993007
défaillance,0.6068933395435492
balisage,0.6068649885583524
démontage,0.6068443051201672
promoteur,0.6067988217498607
métrique,0.6067545685866297
that,0.6065573770491803
motel,0.6064973690231068
cesse,0.6064310390645762
bref,0.6062745098039216
réapparition,0.6062146892655367
minuscule,0.6061022120518688
désormais,0.6060606060606061
mi-chemin,0.6060606060606061
sursis,0.6060606060606061
brasserie,0.6060126582278481
élevé,0.6059937488508917
boom,0.6059925093632959
terminologie,0.6058733638960866
directrice,0.6057971014492753
soupapes,0.6057549857549858
sonorité,0.605655930871956
trompeur,0.6054901960784314
campus,0.6052583195440339
transit,0.6052360338074624
premium,0.6052073288331726
sondage,0.6050915211445403
sponsor,0.6050557880055788
renaissance,0.6047849091327352
rabattre,0.6047052603753634
rassemblement,0.6046511627906976
leichter,0.6045918367346939
tenant,0.6044603408373659
cab,0.6044537401574803
requis,0.604326923076923
rap,0.6043243243243244
imprévisible,0.604320987654321
détente,0.6042692939244664
destin,0.6039991754277468
rançon,0.603963963963964
bosse,0.6037623762376237
néo-zélandais,0.6037481764111772
physicien,0.6036585365853658
optionnel,0.6036436621892851
appréciable,0.603641456582633
catalyseur,0.6036403679233061
revivre,0.6036217303822937
incompatible,0.6035938903863433
scinder,0.6034739454094293
électrogène,0.6033781670315921
varié,0.6030144718669309
simili,0.6028985507246377
cohabitation,0.6028780068728522
généralement,0.6025641025641025
implanté,0.6025641025641025
recrutement,0.6025641025641025
intègre,0.6025533501071662
utilisable,0.6023865811099853
diversité,0.6022110552763819
ralentisseur,0.6020741466601339
rechargeable,0.6020171574310225
intégrant,0.6019750966079863
photovoltaïque,0.6019085600341831
chenillette,0.601746104258667
truck,0.6013989458647357
coréen,0.6011904761904762
redémarrer,0.601002543767769
documentation,0.6009061361174037
polyuréthane,0.6008215085884989
tons,0.6007130124777184
emprunts,0.6007130124777184
label,0.6006178287731686
supplanter,0.6002455494168202
passe,0.6001431810046534
envoie,0.6
grimper,0.5999623375808173
forum,0.5999548634619725
modulable,0.5999213217938631
ingénieux,0.5998477060727203
insert,0.599803664921466
absent,0.599607982893799
malle,0.5994987468671679
forfait,0.5994668137525281
sauvegarder,0.5993221338048924
maghrébin,0.599304998663459
monovolumes,0.5991902834008097
fédérer,0.5991692627206646
fermier,0.5990750256937307
calèche,0.5990012484394507
prétensionneurs,0.5989974937343359
monture,0.5989382239382239
quatre-portes,0.598917281422681
pire,0.5987661574618096
surchauffe,0.598705501618123
ressemblance,0.5986672106623147
victorieux,0.5986639753940792
box,0.5986320109439125
décoller,0.5985317460317461
complexité,0.5985030740443732
fêter,0.5984874420341726
reconquête,0.598404255319149
prévision,0.5983513772385569
conçu,0.5980952380952381
sustentation,0.5980861244019139
huitième,0.5980774512496567
dispense,0.5978835978835979
sensibilité,0.5978148835291692
challenge,0.5977869986168741
casquette,0.5975855130784709
pseudo,0.5975510204081632
protégé,0.5975332684193444
honorifique,0.5974774774774775
solidaire,0.5974163241338813
notation,0.5974140464296209
reconstruction,0.5973256403259132
parade,0.5972903225806452
échangeur,0.5972074729596853
groupement,0.5971862273232136
courbure,0.5971171171171171
incandescence,0.5970790378006873
persan,0.5970079476390837
mérite,0.5969974979149291
contre,0.5969847398418827
budgétaire,0.596938084270424
incitation,0.5967938087341073
débuts,0.5967711460542061
triphasé,0.5966709346991037
barème,0.5966430632048256
voitures-couchettes,0.5964073591192235
continuité,0.5963800904977375
brésilien,0.5963495963495964
chenillé,0.5962854349951124
polymère,0.5962307252998287
profond,0.596107886650734
autrichien,0.5960051855764152
renouveau,0.5959948320413436
monocoque,0.5958539562004204
médaille,0.5957983193277311
traineau,0.5954415954415955
entité,0.5953571428571428
fourche,0.5953246124031008
détermination,0.5952953755680299
monarchie,0.5952502553626149
tricorps,0.5952180028129396
rotatif,0.595215492690336
corbillard,0.5950967741935483
trame,0.5950719270759152
poutre,0.5949342982289088
monospaces,0.5949303251493032
rempli,0.5947712418300654
déplacé,0.5947712418300654
métallisé,0.594729016048813
désaffection,0.59465737514518
palette,0.5946429412041614
venger,0.5946291560102301
étanche,0.5945614894659481
dérogation,0.5945140131186643
hangar,0.5944734876773712
cale,0.594427790513137
stabilisation,0.5944055944055944
mandat,0.5942998168935595
compatriote,0.5942250328123135
déformable,0.5941031941031941
dérive,0.5940771349862259
internet,0.5940498266548415
identifiable,0.5939510939510939
panel,0.5938656795346378
anti-collision,0.5938541281007035
participe,0.5937871228320266
envergure,0.5936781609195402
prénom,0.5936473165388828
maniable,0.5934673061744885
autorail,0.5933900942964387
pencher,0.5933774834437087
favori,0.5930912552699579
carénage,0.593009962436714
synchronisation,0.5929971988795518
traité,0.5929636255217651
rectiligne,0.5929535232383808
déchéance,0.5929411764705882
basique,0.5929203539823009
percée,0.5928945835760047
codification,0.592893706714845
manager,0.5928515928515928
amiral,0.5927930494231591
longévité,0.5927407085416214
partage,0.592555395141548
armement,0.592469545957918
connexe,0.592469545957918
débloquer,0.5924687524878592
major,0.5923549852980486
jonc,0.5920916481892091
vingt-cinquième,0.592072072072072
monégasque,0.5920032639738882
créneau,0.5919689119170984
remporté,0.5919665576154126
bicolore,0.5916469999284846
timide,0.5915975677169707
gestionnaire,0.5914861837191935
satisfaction,0.5914831606217616
reconversion,0.5914473684210526
polyvalence,0.5914375217542638
forfaitaire,0.5911421911421911
six-cylindres,0.5911203522504892
fragile,0.5910322212717423
compétitivité,0.5909174480603052
non-respect,0.5909090909090909
soucieux,0.5908545727136432
garagiste,0.5908248004515037
crayon,0.5907100704359414
vice-président,0.5907088122605364
importateur,0.5906151883127123
désireux,0.5906075533661741
parlé,0.5905797101449275
pie,0.5904302019315188
réversible,0.5903873744619799
enthousiaste,0.5903252710592161
fumeur,0.5902222222222222
brusque,0.5901504787961697
gouvernemental,0.5901350234224304
incroyable,0.590087145969499
cargo,0.5900516007323975
cinquantaine,0.5900306544049047
rallier,0.5900176159718145
ravitailler,0.5899280575539568
maréchaussée,0.5897815623843021
ponton,0.5897560449050087
conjoint,0.5894773277950848
semi-automatique,0.5894183266932271
élu,0.5893250421038995
demi-seconde,0.5892857142857143
rappel,0.5892804264139769
keiretsu,0.5892655367231638
grand-père,0.5891184573002755
quotient,0.5891062929666843
sinueux,0.5891027805921423
marathon,0.5890804597701149
tige,0.5890756302521009
imiter,0.5889188495120699
commandant,0.5889029003783102
consistant,0.5887445887445888
dépollution,0.5886781090033123
appelle,0.5886524822695035
désir,0.5886102847428815
africain,0.5885801269594507
futuriste,0.5885686528497409
consonne,0.5884256615267466
superficie,0.5881773399014778
coach,0.5881451556731908
covoiturage,0.5881226053639846
bataillon,0.5879591393175396
gyrophare,0.587856071964018
normes,0.5878536376510884
becquet,0.5878278809313292
légendaire,0.5875211744776963
redevance,0.5875156054931335
apogée,0.5875092387287509
manufacture,0.58746954403063
fur,0.5874519088487719
chômage,0.5873456790123457
boitier,0.5873015873015873
cardiaque,0.5872605363984674
absorption,0.5870881782945736
manufacturier,0.5870585554796081
patinage,0.5870056497175141
plaisance,0.5869565217391305
cassation,0.5869463869463869
empreinte,0.5867403314917127
mythe,0.5867181041609258
lignée,0.5866871479774706
conformité,0.5866182089274066
suralimentation,0.5865791991253246
dépose,0.5864742047580861
fiacre,0.5862514688601645
gêne,0.5862068965517241
tram,0.5861339600470036
résiliation,0.5859728506787331
monstre,0.5859477124183007
fichier,0.5858428521979924
voile,0.5858139866115938
gonflage,0.5857877512856475
prévu,0.5857292029237731
quarantaine,0.5856887298747764
inclus,0.5856712265244609
lexique,0.5853658536585366
drastique,0.5853202431042543
pile,0.5852713178294574
polytechnique,0.5851376637262764
minorité,0.5850991114149009
courroie,0.5850129198966408
intense,0.5848973699077271
ralenti,0.5848327335732374
expérimentation,0.5848286852589641
revenant,0.5847953216374269
recommandation,0.5846980976013234
logos,0.5846842058641155
épauler,0.5846314636938237
amiable,0.5846242111302352
études,0.5845828245828246
membrane,0.584516129032258
canton,0.5844786212914486
couloir,0.58435127104655
découvert,0.5842293906810035
noblesse,0.5842046303211351
portion,0.5841119386143083
majoritaire,0.5840966462315182
rapidité,0.584
périmètre,0.5839128613322162
mairie,0.5838643371017471
décalage,0.5838557993730408
inventeur,0.5838431838431838
décisif,0.583804143126177
vinyle,0.5837559876021414
raté,0.583743842364532
quart,0.583739837398374
atout,0.5835845119406445
habitué,0.5835294117647059
tribune,0.5834072401838265
dynamo,0.5833988985051141
compagnon,0.5832975525976815
cavalerie,0.5831449126413155
discussion,0.5831268436578171
insonorisation,0.582971719287745
prononciation,0.5829653895456488
acceptable,0.5829201101928375
nouvelle,0.5828950244044584
essor,0.5828660436137072
reconvertir,0.58283621140764
appoint,0.5828187919463087
connectivité,0.5827633378932968
anthracite,0.5827505827505828
connecteur,0.5826923076923077
segment,0.5826918713235936
éléments,0.5824829931972789
pendulaire,0.5824188342509967
inoxydable,0.5823554976097349
cession,0.5823399558498896
ressemblant,0.5822843822843823
célébrer,0.5822389841545474
losange,0.5818468970642884
catalytique,0.5818369453044375
accouplé,0.5818181818181818
damier,0.5817517452006981
semestre,0.5816402510371237
tirage,0.5816311748515138
distinguent,0.5815676941235657
localité,0.5815426997245179
compas,0.5814620162446249
pérennité,0.581453634085213
ambition,0.5814501288185498
sprint,0.5813464595190484
associé,0.5812124493953225
lithium,0.5812111801242236
conviction,0.5811764705882353
ovale,0.5811227960027207
inutile,0.581103480937722
synonyme,0.580952380952381
offrant,0.5807200929152149
réacteur,0.5806451612903226
light,0.5805412371134021
saut,0.5805322128851541
résine,0.5805322128851541
pommeau,0.5804412641621944
magnéto,0.5804375804375804
administrateur,0.5803489439853077
nacré,0.580274656679151
crossover,0.580251567058955
volumique,0.5801801801801801
anti-char,0.5800588078053996
expérimenté,0.5800494955263659
lunaire,0.5798874005047564
antiroulis,0.5798019801980198
phaéton,0.5797272488853921
signalétique,0.5797101449275363
centrifuge,0.579697747362418
exigeant,0.5796900300717095
coureur,0.5796722454672245
autocar,0.5796707980851203
stations-service,0.5795369678864825
side-car,0.5794326241134752
badge,0.5793911970382558
après-vente,0.5793679189028026
réquisition,0.5793435712134899
vogue,0.5793408086986068
cuve,0.5793269230769231
engrenage,0.5793034825870647
souffle,0.5792462311557789
faiblesse,0.579076117874616
bonus-malus,0.5790378006872853
réplique,0.5788587682126893
savoir-faire,0.5787063178367526
raid,0.5786158204033315
fluidité,0.578528441079402
grid,0.5785087719298245
runabout,0.5785087719298245
équivalence,0.5781544256120528
antipatinage,0.5779693486590038
chrono,0.5779610194902549
jamais,0.5778917535827797
payant,0.5777236338322311
neuvième,0.5776955090979481
déclin,0.577662143318709
web,0.577591804343121
relayer,0.577584916953464
dureté,0.5775667118950701
prometteur,0.5775283913082357
rotule,0.5775112443778111
noire,0.5771388499298737
généralisation,0.5771059238288553
exploit,0.5770760184440966
titane,0.5769571877771507
open,0.5768431983385255
collaborateur,0.5767725831478109
hisser,0.5767288267288267
spécialisation,0.5766156347378404
luminosité,0.5763813651137595
opère,0.5763546798029556
spacieux,0.5763338993654482
fermé,0.5761340109166196
fourgonnette,0.576111299626739
descendant,0.5760463843129449
ronde,0.5759615384615384
oiseaux,0.5757575757575758
incorporé,0.5757575757575758
travaillant,0.5757575757575758
vendu,0.5756921688283657
tandem,0.5755649717514124
tourne,0.5754985754985755
déduire,0.5754455445544554
actrice,0.5754183070866141
correspondant,0.5754169688179841
management,0.5753246753246753
hot,0.5752610441767069
bond,0.5752212389380531
investissement,0.5752110237356612
with,0.5751279735019572
gagnant,0.5751025991792066
trottinette,0.5750808110490744
wagons-lits,0.5750293772032903
duo,0.5749930808371123
drive-in,0.5748802479571711
marquant,0.5748705069847747
viaduc,0.5747927031509121
hall,0.5747761194029851
saga,0.5747178671514049
appareils,0.5747126436781609
substitution,0.5746920492721165
typé,0.5746002173575532
récompenser,0.5745266602602395
terminus,0.5744943646750038
symbolique,0.5744707347447073
séance,0.5743674333198469
team,0.5743498078469926
accoudoir,0.5742765725537077
télécommande,0.5742145178764897
solo,0.5741481058442794
prédécesseur,0.5740740740740741
adepte,0.5740129707589032
refaire,0.5739546312140758
full,0.5739121989121989
assiette,0.5738957370313302
papillon,0.5738184655904014
canne,0.5738064516129032
mis,0.5737777306768405
privatisation,0.5737645348837209
séquentiel,0.573694598084842
polyvalent,0.5736909175162187
soufflerie,0.5736733411152016
manifeste,0.5736434108527132
rectangulaire,0.5735994754862679
auf,0.5735330836454432
peloton,0.5734731027556337
applicable,0.5734326505276226
consultant,0.5734265734265734
perdurer,0.5734136174154701
lavage,0.5733987844787284
rémunération,0.5733212887684432
motricité,0.5732542819499341
venue,0.5731958762886598
consultation,0.5731889469753547
voitures-pilote,0.5731373889268626
déjà,0.5730966543920939
incluant,0.573076923076923
bâti,0.5729646697388633
coloris,0.5728553921568628
fonte,0.5728446215139442
plasma,0.5728155339805825
conquérir,0.5727289136432789
grandeur,0.5726495726495726
espionnage,0.5725961538461538
mal,0.5725556494787264
envers,0.57238059977786
nomenclature,0.5723263382336438
présidence,0.5722709163346613
intervalle,0.5722241559345632
apte,0.5721857356838346
désaccord,0.5720701144429958
parenté,0.5720279720279721
ventilation,0.5720211161387632
porte-à-faux,0.5718690290081639
anglophone,0.5718601992487343
planification,0.5715899817964974
découpe,0.5715710012818687
boulevard,0.5715539176976397
secourisme,0.5715015321756894
auto-école,0.5714762301918265
inertie,0.571467428260574
dispute,0.5714285714285714
abat,0.5714285714285714
motoriste,0.571405045287821
refroidir,0.571355981416957
échéance,0.5713133919213094
fabrique,0.5712334780276057
bâche,0.5711670480549199
glisser,0.5711505869060323
obsolète,0.5711126156623787
guise,0.5710961968680089
désuétude,0.571043771043771
neveu,0.5710077845571219
sorti,0.5709786821705426
transition,0.5709165386584741
vidange,0.5709118598895869
combler,0.5708280790248004
articulation,0.5708061002178649
essieux,0.5707157707157707
scénariste,0.5707118967988534
palmarès,0.5706708178385079
indien,0.5706592689295039
centenaire,0.5706125039669946
cotisation,0.5704083216891787
intitulé,0.5704011065006915
gênant,0.570287141073658
littoral,0.5702531645569621
échéant,0.5701754385964912
quinzaine,0.5700977050670302
midi,0.5700171821305842
chancelier,0.5699453551912569
nazi,0.5698828579093267
courses-poursuites,0.5698427382053654
activités,0.5697586726998491
cercle,0.5697524767292209
montre,0.5697254410690051
alcantara,0.5697060018967619
onéreux,0.5696573705179283
cabinet,0.5696424342884205
probatoire,0.5696400625978091
filet,0.5695396275094735
compatibles,0.569522036002483
tuner,0.5694975022039377
conférence,0.5694086508323466
clef,0.5693403014466409
détenteur,0.5693035835023664
lucratif,0.569206131320064
rentabilité,0.5691408235892221
blason,0.5690976898373563
inchangé,0.5688648763176015
enchères,0.5686662037284334
concurrencer,0.5686636854801168
invité,0.5684333139196273
plonge,0.5684210526315789
compromis,0.5683883309421329
nationalisation,0.5683809523809524
und,0.5682846407484089
affiche,0.568246838319831
démocratisation,0.5681341719077568
conceptuel,0.5680808080808081
fourniture,0.5679678714859437
prisonnier,0.5679394564843481
délivrance,0.5678926671293083
concurrentes,0.567881241565452
dramatique,0.5677772333823289
retenue,0.5677179962894249
rétractable,0.5676975945017182
express,0.5676660914581536
gomme,0.5676040061633282
sillage,0.5675213675213675
mille,0.5674246430460074
football,0.5673758865248227
maxi,0.5673654624687346
volumineux,0.5672570304069067
produite,0.5671331494892743
appliqué,0.5671191553544495
inhabituel,0.5670989798133276
palme,0.5670874240299205
patient,0.5670037926675094
voiturette,0.56697564521992
renommé,0.5669642857142857
nid,0.566935826604335
forgé,0.5669199298655757
désignation,0.5664160401002506
mexicain,0.5664067751041807
dixième,0.5662756598240469
smartphone,0.5662626262626262
reconstruire,0.566144263612618
débit,0.5661141804788213
voiture-bar,0.5660738714090288
roulement,0.5659649122807018
tubulaire,0.5659511368450784
traumatisme,0.5658386951967679
duel,0.5657826582409614
cancer,0.5657535415599931
émetteur,0.5657269209508016
spartiate,0.5655761862658414
treuil,0.5655629139072847
aîné,0.5655306298533218
baquet,0.5653589072943912
originaire,0.5653061224489796
systématique,0.5652530779753762
habillé,0.5652173913043478
propane,0.5651376146788991
roulis,0.5651014791881664
continent,0.5649942024743614
théorique,0.5649750096116878
décollage,0.5649122807017544
succursale,0.5649038461538461
carcasse,0.5648467259205514
bourse,0.5648444241409065
décapotable,0.5648323579358062
périurbanisation,0.5647354821161431
précurseur,0.5647282899827392
redoutable,0.5646669815777043
plaquette,0.5645161290322581
prémices,0.5645019100793418
spécificité,0.5643569769031024
portugais,0.5641998734977862
gré,0.5641873278236914
adjoindre,0.5641816143497758
blocage,0.5641402652166676
attendant,0.5641025641025641
restylée,0.5640615344586464
kilomètres,0.564035994807595
tuning,0.5639591258297904
contribution,0.5639196787148595
regagner,0.5638086139638564
dioxyde,0.5637284701114489
novateur,0.563717013758364
douane,0.5636088344689115
puits,0.5636072834645669
rigidité,0.5636028847629277
modernité,0.5635235552990405
compatibilité,0.5634856990109597
randonnée,0.5634842519685039
calendrier,0.5633895097004331
mixtape,0.5633845227341162
inverser,0.563300029152201
rivalité,0.5631796025496812
culte,0.563112326270221
navire,0.5630715169907758
délégation,0.5629658385093168
grandissant,0.5628801986343885
allié,0.5628452007762352
isolé,0.5627715795654727
côtés,0.5627705627705628
cardan,0.5626636125654451
personnalisation,0.5625823451910409
alu,0.5624696011673151
tubulure,0.5623843021103295
wagon-restaurant,0.562374020156775
diversifier,0.5623429032630001
styliste,0.5623312919049139
robustesse,0.5622604887274175
vase,0.5622435020519836
générique,0.5621976219762198
marié,0.5621951219512196
apport,0.5621408567575977
surcharge,0.5621364357482813
numérotation,0.5621034077555817
dynastie,0.5619558735837805
valider,0.5618920233463035
airbag,0.561812009190357
cadence,0.5617513424204874
voirie,0.5617408906882592
bordeaux,0.5617086193745232
caisson,0.5616648411829135
complément,0.5615942028985508
radical,0.5615490771088494
sobre,0.5615120274914089
fouet,0.5614141414141414
déroulement,0.5614035087719298
encadrement,0.5612535612535613
indissociable,0.5611491108071135
explication,0.5611024844720497
veut,0.5610959458093217
gonflable,0.5610466881185113
synthèse,0.5610258454587735
téléfilm,0.5608888888888889
court,0.5608214849921012
samedi,0.5608194905869325
mains,0.5606746987951807
roulage,0.5605832763727501
stock,0.560515873015873
carrefour,0.5603747397640527
détention,0.5603733815115929
raisonnable,0.5603133410226836
semi-remorque,0.5602946299706365
corriger,0.5602635046113307
translation,0.5602536997885835
statique,0.5602150537634408
monoxyde,0.5601217656012176
billet,0.5600924499229584
lobbying,0.5600198412698413
limiteur,0.5600147819660015
objets,0.56
inox,0.5599174522770977
manège,0.55985095482068
marcher,0.5597755610972569
brut,0.5597685312758336
der,0.559668816177056
donné,0.5596491228070175
sévère,0.5596438532503755
calculateur,0.5595546812125548
caractérise,0.5594983063261009
confiance,0.5593771157752201
antibrouillard,0.5590012279983627
pari,0.5589413847730873
gigantesque,0.5589295299440227
danois,0.5588481968129717
entourage,0.5588444233956903
joie,0.5588341389510136
jungle,0.5588235294117647
zéro,0.5587878787878788
juridique,0.5586505244156733
enveloppe,0.5586340206185567
jeudi,0.5586011803150759
visiter,0.5585910326946184
molécule,0.5584131326949384
crevaison,0.5583763329893361
sobriété,0.5582733812949641
unités,0.5582549338169545
lance-grenades,0.5582191780821918
polonais,0.5581693494230887
fusionner,0.5580425531914893
rubrique,0.5579958819492107
pousse,0.5578117534639274
expérimental,0.5577623935704623
admirer,0.5577324973876698
fiction,0.5577216676453318
formidable,0.5577065481857612
interface,0.5576836749962591
vaincre,0.5576773792889302
limousine,0.5576462128475551
