Word,Specificity Score
determine-if,0.9907065590659341
courtesy,0.9906517094017094
sensitise,0.990625
disturbing,0.9905753968253969
opiate,0.9905405405405405
astringent,0.990530303030303
nanostructures,0.990530303030303
boldness,0.9903846153846154
chemosis,0.9903846153846154
encyclopaedia,0.9903846153846154
fiance,0.9903846153846154
higher-quality,0.9903846153846154
intricacy,0.9903846153846154
mycological,0.9903846153846154
oleracea,0.9903846153846154
refilmed,0.9903846153846154
round-the-clock,0.9903846153846154
キュアハニー,0.9903846153846154
nucleobase,0.9903474903474904
non-homologous,0.9901785714285715
treatable,0.9900938282681021
awake,0.9900873655913979
hardware,0.9900584795321637
carcinoembryonic,0.9900493421052632
nonallergic,0.990045871559633
nationalist,0.990036231884058
boulardii,0.99
hobbyist,0.99
subsidise,0.99
rid,0.9899405083829097
dearth,0.9899193548387096
disagree,0.9899174963126843
ceiling,0.9899159663865547
statistically,0.9898809523809524
re-elect,0.9898255813953488
afterloading,0.9897959183673469
ssa,0.9897959183673469
trainer-coach,0.9897959183673469
antheridia,0.9897342995169082
case-control,0.98963923673226
satisfactory,0.9896258503401361
aojiru,0.9895833333333334
contravention,0.9895833333333334
electrophysiological,0.9895833333333334
eucapnic,0.9895833333333334
forensics,0.9895833333333334
nixtamalization,0.9895833333333334
otorrhea,0.9895833333333334
rea,0.9895833333333334
realign,0.9895833333333334
shark-like,0.9895833333333334
steric-occlusion,0.9895833333333334
suicide-related,0.9895833333333334
thirtieth,0.9895833333333334
windpipe,0.9895833333333334
satire,0.9895550271739131
destine,0.9894245426829268
collaborator,0.9892857142857143
taxi,0.9892857142857143
clearinghouse,0.9892543859649123
reiterate,0.9891826923076923
skeptic,0.9891431924882629
high-end,0.9891304347826086
ill-defined,0.9891304347826086
illusory,0.9891304347826086
microbubbles,0.9891304347826086
retake,0.9891304347826086
strategist,0.9891304347826086
thinspirational,0.9891304347826086
untroubled,0.9891304347826086
least-two,0.9890873015873016
stadium,0.9890390938984289
gingiva,0.9890350877192983
mid-june,0.9890350877192983
stand-alone,0.9889957264957265
elute,0.9889455782312925
thirdly,0.9889204545454545
fractionate,0.988799661876585
freak,0.9887987012987013
blueprint,0.9887820512820513
rerecorded,0.9887820512820513
augmentation,0.9886363636363636
checkmate,0.9886363636363636
cure-all,0.9886363636363636
dungeon,0.9886363636363636
flavedo,0.9886363636363636
ramification,0.9886363636363636
waiter,0.9886363636363636
unequal,0.9886111111111111
binge,0.9885912698412699
sophistication,0.9885912698412699
doorman,0.9885714285714285
titanic,0.9885149572649573
fourteenth,0.9884930643127364
unrestricted,0.9884765625
creed,0.9884259259259259
ware,0.9884259259259259
ketolides,0.9883756038647343
myelinated,0.9883597883597883
senate,0.9883578431372549
karyotype,0.9883040935672515
leaflet,0.9882881817106353
epiphysis,0.98828125
fluke,0.98828125
allegory,0.9882478632478633
pheromone,0.9882352941176471
full-scale,0.9882154882154882
lanosterol,0.9881944444444445
coal-tar,0.9880952380952381
meatus,0.9880952380952381
meritorious,0.9880952380952381
mesolimbic,0.9880952380952381
mir-d,0.9880952380952381
disease-causing,0.9880882352941176
exocrine,0.9880766589674761
non-pathogenic,0.9880681818181818
massacre,0.9880514705882353
robbery,0.9880382775119617
coursework,0.9880208333333333
mineralization,0.988013698630137
morphism,0.9879807692307693
apa,0.9879661016949153
evisceration,0.9879385964912281
refute,0.9879032258064516
trickster,0.9878787878787879
z-z,0.9878472222222222
stem-like,0.9878435517970402
all-cause,0.9878348214285714
caregiving,0.9878122831367107
accommodation,0.9877649736804667
outsourcing,0.9877232142857143
regularity,0.9877232142857143
volcano,0.9877232142857143
collide,0.9877136752136753
other-parts,0.9875897542115438
circumsporozoite,0.9875886524822695
crumble,0.9875637755102041
spill,0.9875228937728938
devoted,0.9875110521662246
downloading,0.9875
electrocute,0.9875
landscaper,0.9875
mucoepidermoid,0.9875
polyphenol,0.9875
uncovered,0.9875
entertaining,0.9874665775401069
end-of-life,0.9874526515151515
indigestible,0.9873670212765957
denature,0.98734243697479
reconstructed,0.9872159090909091
restructure,0.9871270634560049
metapneumovirus,0.9870689655172413
post-doctoral,0.9870181405895692
gain-of-function,0.987
autoimmunity,0.9869994438264739
colony-stimulating,0.9869791666666666
enjoyable,0.9869521337946944
photodynamic,0.9869172932330827
asleep,0.9868838763575606
photoperiod,0.9868421052631579
wide-variety,0.9868421052631579
shrivel,0.9868055555555556
wonderful,0.9867904589371981
bronchophony,0.9867788461538461
oosphere,0.986764705882353
well-documented,0.986764705882353
biopic,0.9867424242424242
gatherer,0.9867424242424242
mechanistic,0.9867424242424242
conservation,0.9866917293233083
twentieth-century,0.9866666666666667
antibiotically,0.9866071428571429
criminality,0.9866071428571429
cyclizations,0.9866071428571429
eight-week,0.9866071428571429
mousse,0.9866071428571429
ozonolysis,0.9866071428571429
prokaryotes,0.9866071428571429
rifabutin,0.9865984405458089
upregulate,0.9865591397849462
co-creator,0.9865442655935613
dissident,0.9865384615384616
antacid,0.9865117521367521
electroacupuncture,0.9864658787647732
aerobiology,0.9864583333333333
oligodendroglioma,0.986445324398416
epigenesis,0.9863636363636363
trna,0.986328125
postcard,0.986322188449848
ignorance,0.9862804878048781
entrant,0.9862737262737262
schizophrenic,0.9861736736736737
ambulatory,0.9861611912393162
semester,0.9861505681818182
jealousy,0.986142083466072
expire,0.9861228415915916
cyclamate,0.9861111111111112
inversion,0.9861111111111112
methanesulfonate,0.9861111111111112
moenocinol,0.9861111111111112
muqueux,0.9861111111111112
queercore,0.9861111111111112
sardonicus,0.9861111111111112
temporality,0.9861111111111112
mosaic,0.9860294117647059
tambourine,0.9860294117647059
xenon,0.9859913793103449
photon,0.9859749455337691
neurotoxicity,0.985969387755102
astronomy,0.9859664351851852
topically,0.9859550561797753
peripherally,0.9859022556390977
phytochemicals,0.985897435897436
grieve,0.9858870967741935
subtotal,0.9858796296296296
ratify,0.9858682983682984
sparse,0.9858058608058609
stifle,0.9857723577235772
attenuation,0.9857587894971073
victory,0.9857420215993205
miniseries,0.9856954225352113
bother,0.985691391941392
lancet,0.9856527977044476
taxable,0.9856359649122807
imatinib,0.9856099302466085
mononitrate,0.985608552631579
dpt,0.9855769230769231
stellate-shaped,0.9855769230769231
aged,0.9855731225296442
most-watched,0.9855587121212122
anti-psychotics,0.9855072463768116
cause-related,0.9855072463768116
laissez-faire,0.9855072463768116
low-tech,0.9855072463768116
mupirocin,0.9854910714285714
anhydrase,0.9854497354497355
knee-length,0.9854166666666667
methylmalonyl,0.9854166666666667
nucleophilic,0.9854166666666667
unwritten,0.9854166666666667
coping,0.9854138398914518
swirl,0.9853603603603603
waltersii,0.9853333333333333
mobilize,0.9853293413173653
scirrhous,0.9852941176470589
tired,0.9852481617647059
gonadoblastoma,0.9852150537634409
conventionally,0.9852092352092352
cabinet-level,0.985204081632653
odour,0.98515625
single-grain,0.9850543478260869
overwhelm,0.9850417895771878
frightening,0.9849853515625
microglial,0.9849537037037037
bioweapons,0.9848901098901099
prolactinoma,0.984873358348968
tropism,0.9848484848484849
psychoanalysis,0.9848025497512438
bust,0.9847972972972973
milliliter,0.9847301136363636
awardee,0.9847222222222223
government,0.9846938775510204
skater,0.9846938775510204
neurotoxin,0.9846491228070176
snip,0.9846491228070176
spinoff,0.9846477052359406
skyscraper,0.9846230158730159
role-playing,0.9846099624060151
crusade,0.9845559845559846
biotinidase,0.9845555555555555
peninsula,0.9844827586206897
layout,0.9844364937388194
corporal,0.9844251030691709
vivisection,0.9844224924012158
unwilling,0.9844078947368421
antagonise,0.984375
consumable,0.984375
facsimile,0.984375
guinealynx,0.984375
ileocecal,0.984375
lower-case,0.984375
meci,0.984375
mid-to-late,0.984375
peritonsillar,0.984375
supremacy,0.984375
thermosetting,0.984375
unimportant,0.984375
werewolf,0.984375
disappoint,0.9843639887244539
prod,0.9842857142857143
chronology,0.9842836257309941
biotechnological,0.9842767295597484
patronage,0.9842741935483871
seriousness,0.9842548076923077
swordsman,0.9841269841269841
vivacious,0.9841269841269841
ordeal,0.9841243315508021
webpage,0.9840856481481481
avidity,0.9840686274509803
tetanospasmin,0.9840384615384615
teleporting,0.9840277777777777
interrupted,0.9840116279069767
eliminator,0.9838235294117647
optimise,0.9838169642857143
anniversary-special,0.98381507775524
astral,0.9838056680161943
hydroxytryptophan,0.9837962962962963
β-cryptoxanthin,0.9837962962962963
diversify,0.9837901069518716
adenylate,0.98375
cefpodoxime,0.983739837398374
anabolic,0.9836956521739131
dislodge,0.9836956521739131
shrinkage,0.9836696306429549
hunter-gatherer,0.9836693548387097
macrogol,0.9836343799248394
protein-bound,0.983609068627451
unclassified,0.983600583090379
metalloproteases,0.9835858585858586
by-election,0.9835600907029478
unwell,0.9835481682496607
assassinate,0.9835446859903382
backstory,0.9835139318885449
mmol,0.9834905660377359
refrain,0.9833955223880597
ajíes,0.9833333333333333
alcove,0.9833333333333333
amateurish,0.9833333333333333
autograph,0.9833333333333333
biscoumacetate,0.9833333333333333
blastomere,0.9833333333333333
brightness,0.9833333333333333
caesium,0.9833333333333333
chequer,0.9833333333333333
deceit,0.9833333333333333
diuresis,0.9833333333333333
dug,0.9833333333333333
education-based,0.9833333333333333
extra-cellular,0.9833333333333333
handkerchief,0.9833333333333333
hypervascularity,0.9833333333333333
inky,0.9833333333333333
malice,0.9833333333333333
newsroom,0.9833333333333333
non-asians,0.9833333333333333
non-covalent,0.9833333333333333
non-meat,0.9833333333333333
non-ribosomal,0.9833333333333333
one-day,0.9833333333333333
peptidyl-trna,0.9833333333333333
ping-pong,0.9833333333333333
polyprotein,0.9833333333333333
pulpy,0.9833333333333333
reclusive,0.9833333333333333
recognisably,0.9833333333333333
shudder,0.9833333333333333
tearing,0.9833333333333333
xanthoastrocytoma,0.9833333333333333
mortal,0.983323749281196
supine,0.9833164812942367
been-linked,0.9833140432098766
ample,0.9832951195545365
bacteriostatic,0.983255736614566
breadth,0.9832317073170732
summarise,0.9832285115303984
worthwhile,0.983201581027668
chronologically,0.9831560283687943
uncut,0.9830882352941176
naturalize,0.9830617495711835
supervillain,0.983044733044733
inadequacy,0.9830078125
bemused,0.9829545454545454
disubstituted,0.9829545454545454
authorise,0.9829365079365079
symbiosis,0.9829059829059829
autoinjectors,0.9828559027777778
yellow-hued,0.9828431372549019
multicenter,0.9828385899814471
ordain,0.9828205128205129
allot,0.9827715355805243
managed,0.9827617134246969
categorically,0.9827586206896551
insure,0.9827358250699212
deceive,0.982665171479301
devastation,0.9826388888888888
purposeful,0.9825487012987013
featurette,0.9825
spur,0.9824983410749835
light-headedness,0.9824810606060606
plantation,0.9824786324786324
homicide,0.9824584658890068
teratogens,0.9824324324324324
unlicensed,0.982421875
epigenomic,0.9824074074074074
stratification,0.9823778195488722
rehydration,0.9823115481010218
livelihood,0.9822904368358913
kinda,0.9822695035460993
amicable,0.9821428571428571
bastard,0.9821428571428571
biopolitics,0.9821428571428571
dame,0.9821428571428571
ergotism,0.9821428571428571
mitis,0.9821428571428571
oligo,0.9821428571428571
omics,0.9821428571428571
pancytokeratin,0.9821428571428571
pathetic,0.9821428571428571
puck,0.9821428571428571
rendering,0.9821428571428571
runt,0.9821428571428571
womanhood,0.9821428571428571
torch,0.982078853046595
best-selling,0.9820075757575758
uniqueness,0.9819972826086957
nicotinic,0.9819591416813639
back-up,0.9819444444444444
repr,0.9819444444444444
organophosphate,0.9818548387096774
ninety,0.981829573934837
sequestrant,0.9817813765182186
pseudoscientific,0.9817759295499021
allergenicity,0.9817708333333334
ischaemic,0.9817708333333334
odontologie,0.9817708333333334
rpm,0.9817708333333334
rulemak,0.9817708333333334
bradykinin,0.9816867469879518
egotistical,0.9816810344827587
fiscal-year,0.9815633566186224
neglected,0.9815554511278195
hemithyroidectomy,0.9815188172043011
aponeurosis,0.9814814814814815
unawareness,0.9814814814814815
pimple,0.9814285714285714
cystoma,0.98125
lager,0.98125
rtgs,0.98125
bloc,0.9812458691341706
computing,0.9811956847467785
incline,0.9811507936507936
biopsychosocial,0.9810807543520309
anti-disease,0.9810606060606061
nifty,0.9810606060606061
永遠のともだち,0.9810606060606061
grassy,0.9810267857142857
shopper,0.9810267857142857
snowman,0.9809303350970018
government-funded,0.9809278350515463
categorization,0.9809166666666667
open-label,0.9809027777777778
hindrance,0.9807926829268293
beta-sheet,0.9807692307692307
cyberconverted,0.9807692307692307
dual-track,0.9807692307692307
duodenal-jejunal,0.9807692307692307
guinea-pig,0.9807692307692307
hypothalamic-pituitary,0.9807692307692307
ihre,0.9807692307692307
jugulare,0.9807692307692307
lapatinib,0.9807692307692307
palatine,0.9807692307692307
schema,0.9807692307692307
submachine,0.9807692307692307
vuni,0.9807692307692307
yang,0.9807692307692307
damned,0.9807256235827665
hibernation,0.980688202247191
strife,0.9806644880174292
felony,0.9806618819776715
shutdown,0.9806110458284372
brownish,0.9806034482758621
clearing,0.9806034482758621
grape-like,0.9806034482758621
traumatize,0.9806034482758621
castor,0.9805911680911681
physics,0.980516924691682
shred,0.98046875
sedate,0.9804563492063492
musketeer,0.9804347826086957
anti-tg,0.9803921568627451
director-general,0.9803240740740741
directorship,0.9803240740740741
malnourished,0.9803240740740741
heredity,0.9802779864763336
insecurity,0.9802487996508075
disruptive,0.9802290406222991
malabsorptive,0.9802083333333333
short-acting,0.9802083333333333
torturer,0.9802083333333333
brilliance,0.9801587301587301
hypopharynx,0.9801587301587301
slump,0.9801587301587301
magister,0.9801136363636364
pyroxene,0.9801136363636364
ligase,0.9800916988416989
incubate,0.9800395256916996
contradictory,0.9800329470574869
sicca,0.98
osteoclast-like,0.979978354978355
immunosuppressants,0.9799558080808081
behind-the-scenes,0.9799311926605505
fitted,0.9799107142857143
tremendous,0.9799107142857143
utriusque,0.9799107142857143
conclusive,0.9799085365853658
gauge,0.979757085020243
bfgf,0.9797077922077922
stutter,0.9796875
perfusion,0.9795999095840868
unreasonable,0.9795918367346939
ayu,0.9795673076923077
louse,0.9795345104333868
telehealth,0.9795276234063419
bathtub,0.9795258620689655
reluctant,0.9793836805555556
comparator,0.979296875
aliénées,0.9791666666666666
allafrica,0.9791666666666666
blues-rock,0.9791666666666666
chalcidites,0.9791666666666666
chemotactic,0.9791666666666666
cisplatins,0.9791666666666666
citicoline,0.9791666666666666
composées,0.9791666666666666
devenu,0.9791666666666666
diminution,0.9791666666666666
dulcimer,0.9791666666666666
erotomania,0.9791666666666666
fibro-odontosarcoma,0.9791666666666666
hebdomadaire,0.9791666666666666
hyperstress,0.9791666666666666
lacuna,0.9791666666666666
leidykla,0.9791666666666666
maris,0.9791666666666666
medycznych,0.9791666666666666
microphylla,0.9791666666666666
mpl,0.9791666666666666
near-death,0.9791666666666666
northeast,0.9791666666666666
parodication,0.9791666666666666
platelet-activating,0.9791666666666666
pneumosinus,0.9791666666666666
polystyrene,0.9791666666666666
postprocedural,0.9791666666666666
prednicarbate,0.9791666666666666
pubmedcentral,0.9791666666666666
quadrivium,0.9791666666666666
screech-owl,0.9791666666666666
singer-musician,0.9791666666666666
sorbic,0.9791666666666666
starliner,0.9791666666666666
subependymoma,0.9791666666666666
sunken,0.9791666666666666
terpin,0.9791666666666666
transthiolated,0.9791666666666666
usitèes,0.9791666666666666
viii,0.9791666666666666
xinfa,0.9791666666666666
œdipien,0.9791666666666666
β-hydroxyandrostenedione,0.9791666666666666
اسپاناخ,0.9791666666666666
یاسووج,0.9791666666666666
invisibility,0.9790983606557377
mesodermal,0.9790764790764791
normalize,0.9790706605222734
hyperphosphatemia,0.9790564373897708
abduction,0.9790322580645161
therapeutically,0.9790296052631579
small-scale,0.978959222380275
lore,0.9789473684210527
provocative,0.9788732394366197
fontanelle,0.9788461538461538
statistician,0.9788194444444445
catfish,0.9787946428571429
noninfectious,0.9787109375
non-keratinizing,0.9786931818181818
antigen-specific,0.9786585365853658
normalization,0.9786585365853658
multimillion-dollar,0.978641456582633
stow,0.9785879629629629
ordination,0.9785714285714285
raie,0.9785714285714285
solubility,0.9785153695225638
campsite,0.9784722222222222
leap,0.978415559772296
turcica,0.9783834586466166
hexagonal,0.9783783783783784
incursion,0.9783333333333334
fandom,0.9783247180451128
nationally,0.9782863849765259
remuneration,0.9782828282828283
dissimilar,0.9782762691853601
axitinib,0.9782608695652174
ballast,0.9782608695652174
manifesto,0.9782608695652174
multicolored,0.9782608695652174
fidaxomicin,0.9781746031746031
breathless,0.978125
closer,0.9781197654941374
mthf,0.9780701754385965
stillbirth,0.9780657181571816
unified,0.9780643738977073
live-birth,0.978048462741011
podcast,0.978031561461794
hymnal,0.978021978021978
multi-center,0.9780092592592593
unmask,0.978003640776699
minus,0.9779821627647715
ponytail,0.9779761904761904
succinyl-coa,0.9779635258358662
obstetrician,0.977948717948718
foyer,0.9779411764705882
moonlight,0.9779411764705882
contingent,0.9778688524590164
